
******************************directory****************************
spec_dir: /home/cuihongwei/experiment/mcpat-gem5-master/spec2006
run_dir:  /home/cuihongwei/experiment/simpoint/429.mcf/arm-429.mcf-input1-190518-113053/run
gem5_dir: /home/cuihongwei/experiment/experiment-gem5/raw-gem5
gem5_output_dir: /home/cuihongwei/experiment/simpoint/429.mcf/arm-429.mcf-input1-190518-113053
benchmark_output:/home/cuihongwei/experiment/simpoint/429.mcf/arm-429.mcf-input1-190518-113053

******************************benchmark****************************
target:     429.mcf
executable: mcf
args:       inp.in
input:      
output:     /home/cuihongwei/experiment/simpoint/429.mcf/arm-429.mcf-input1-190518-113053/run/inp.out
errout:     /home/cuihongwei/experiment/simpoint/429.mcf/arm-429.mcf-input1-190518-113053/run/inp.err

******************************gem5****************************
arch:       /home/cuihongwei/experiment/experiment-gem5/raw-gem5/build/ARM/gem5.opt
config:     /home/cuihongwei/experiment/experiment-gem5/raw-gem5/configs/example/se.py
args:       --simpoint-profile --simpoint-interval=100000000 --maxinsts=900000000000 --cpu-type=NonCachingSimpleCPU --mem-type=SimpleMemory --mem-size=8GB

******************************simulation****************************
start time:(year-mon-day hour-minute-second)19-05-18 11-30-53
gem5 Simulator System.  http://gem5.org
gem5 is copyrighted software; use the --copyright option for details.

gem5 compiled May 17 2019 22:58:52
gem5 started May 18 2019 11:30:54
62050000206500: system.cpu: Running Insts:    124100000000
62055000206500: system.cpu: Running Insts:    124110000000
62060000206500: system.cpu: Running Insts:    124120000000
62065000206500: system.cpu: Running Insts:    124130000000
62070000206500: system.cpu: Running Insts:    124140000000
62075000206500: system.cpu: Running Insts:    124150000000
62080000206500: system.cpu: Running Insts:    124160000000
62085000206500: system.cpu: Running Insts:    124170000000
62090000206500: system.cpu: Running Insts:    124180000000
62095000206500: system.cpu: Running Insts:    124190000000
62100000206500: system.cpu: Running Insts:    124200000000
62105000206500: system.cpu: Running Insts:    124210000000
62110000206500: system.cpu: Running Insts:    124220000000
62115000206500: system.cpu: Running Insts:    124230000000
62120000206500: system.cpu: Running Insts:    124240000000
62125000206500: system.cpu: Running Insts:    124250000000
62130000206500: system.cpu: Running Insts:    124260000000
62135000206500: system.cpu: Running Insts:    124270000000
62140000206500: system.cpu: Running Insts:    124280000000
62145000206500: system.cpu: Running Insts:    124290000000
62150000206500: system.cpu: Running Insts:    124300000000
62155000206500: system.cpu: Running Insts:    124310000000
62160000206500: system.cpu: Running Insts:    124320000000
62165000206500: system.cpu: Running Insts:    124330000000
62170000206500: system.cpu: Running Insts:    124340000000
62175000206500: system.cpu: Running Insts:    124350000000
62180000206500: system.cpu: Running Insts:    124360000000
62185000206500: system.cpu: Running Insts:    124370000000
62190000206500: system.cpu: Running Insts:    124380000000
62195000206500: system.cpu: Running Insts:    124390000000
62200000206500: system.cpu: Running Insts:    124400000000
62205000206500: system.cpu: Running Insts:    124410000000
62210000206500: system.cpu: Running Insts:    124420000000
62215000206500: system.cpu: Running Insts:    124430000000
62220000206500: system.cpu: Running Insts:    124440000000
62225000206500: system.cpu: Running Insts:    124450000000
62230000206500: system.cpu: Running Insts:    124460000000
62235000206500: system.cpu: Running Insts:    124470000000
62240000206500: system.cpu: Running Insts:    124480000000
62245000206500: system.cpu: Running Insts:    124490000000
62250000206500: system.cpu: Running Insts:    124500000000
62255000206500: system.cpu: Running Insts:    124510000000
62260000206500: system.cpu: Running Insts:    124520000000
62265000206500: system.cpu: Running Insts:    124530000000
62270000206500: system.cpu: Running Insts:    124540000000
62275000206500: system.cpu: Running Insts:    124550000000
62280000206500: system.cpu: Running Insts:    124560000000
62285000206500: system.cpu: Running Insts:    124570000000
62290000206500: system.cpu: Running Insts:    124580000000
62295000206500: system.cpu: Running Insts:    124590000000
62300000206500: system.cpu: Running Insts:    124600000000
62305000206500: system.cpu: Running Insts:    124610000000
62310000206500: system.cpu: Running Insts:    124620000000
62315000206500: system.cpu: Running Insts:    124630000000
62320000206500: system.cpu: Running Insts:    124640000000
62325000206500: system.cpu: Running Insts:    124650000000
62330000206500: system.cpu: Running Insts:    124660000000
62335000206500: system.cpu: Running Insts:    124670000000
62340000206500: system.cpu: Running Insts:    124680000000
62345000206500: system.cpu: Running Insts:    124690000000
62350000206500: system.cpu: Running Insts:    124700000000
62355000206500: system.cpu: Running Insts:    124710000000
62360000206500: system.cpu: Running Insts:    124720000000
62365000206500: system.cpu: Running Insts:    124730000000
62370000206500: system.cpu: Running Insts:    124740000000
62375000206500: system.cpu: Running Insts:    124750000000
62380000206500: system.cpu: Running Insts:    124760000000
62385000206500: system.cpu: Running Insts:    124770000000
62390000206500: system.cpu: Running Insts:    124780000000
62395000206500: system.cpu: Running Insts:    124790000000
62400000206500: system.cpu: Running Insts:    124800000000
62405000206500: system.cpu: Running Insts:    124810000000
62410000206500: system.cpu: Running Insts:    124820000000
62415000206500: system.cpu: Running Insts:    124830000000
62420000206500: system.cpu: Running Insts:    124840000000
62425000206500: system.cpu: Running Insts:    124850000000
62430000206500: system.cpu: Running Insts:    124860000000
62435000206500: system.cpu: Running Insts:    124870000000
62440000206500: system.cpu: Running Insts:    124880000000
62445000206500: system.cpu: Running Insts:    124890000000
62450000206500: system.cpu: Running Insts:    124900000000
62455000206500: system.cpu: Running Insts:    124910000000
62460000206500: system.cpu: Running Insts:    124920000000
62465000206500: system.cpu: Running Insts:    124930000000
62470000206500: system.cpu: Running Insts:    124940000000
62475000206500: system.cpu: Running Insts:    124950000000
62480000206500: system.cpu: Running Insts:    124960000000
62485000206500: system.cpu: Running Insts:    124970000000
62490000206500: system.cpu: Running Insts:    124980000000
62495000206500: system.cpu: Running Insts:    124990000000
62500000206500: system.cpu: Running Insts:    125000000000
62505000206500: system.cpu: Running Insts:    125010000000
62510000206500: system.cpu: Running Insts:    125020000000
62515000206500: system.cpu: Running Insts:    125030000000
62520000206500: system.cpu: Running Insts:    125040000000
62525000206500: system.cpu: Running Insts:    125050000000
62530000206500: system.cpu: Running Insts:    125060000000
62535000206500: system.cpu: Running Insts:    125070000000
62540000206500: system.cpu: Running Insts:    125080000000
62545000206500: system.cpu: Running Insts:    125090000000
62550000206500: system.cpu: Running Insts:    125100000000
62555000206500: system.cpu: Running Insts:    125110000000
62560000206500: system.cpu: Running Insts:    125120000000
62565000206500: system.cpu: Running Insts:    125130000000
62570000206500: system.cpu: Running Insts:    125140000000
62575000206500: system.cpu: Running Insts:    125150000000
62580000206500: system.cpu: Running Insts:    125160000000
62585000206500: system.cpu: Running Insts:    125170000000
62590000206500: system.cpu: Running Insts:    125180000000
62595000206500: system.cpu: Running Insts:    125190000000
62600000206500: system.cpu: Running Insts:    125200000000
62605000206500: system.cpu: Running Insts:    125210000000
62610000206500: system.cpu: Running Insts:    125220000000
62615000206500: system.cpu: Running Insts:    125230000000
62620000206500: system.cpu: Running Insts:    125240000000
62625000206500: system.cpu: Running Insts:    125250000000
62630000206500: system.cpu: Running Insts:    125260000000
62635000206500: system.cpu: Running Insts:    125270000000
62640000206500: system.cpu: Running Insts:    125280000000
62645000206500: system.cpu: Running Insts:    125290000000
62650000206500: system.cpu: Running Insts:    125300000000
62655000206500: system.cpu: Running Insts:    125310000000
62660000206500: system.cpu: Running Insts:    125320000000
62665000206500: system.cpu: Running Insts:    125330000000
62670000206500: system.cpu: Running Insts:    125340000000
62675000206500: system.cpu: Running Insts:    125350000000
62680000206500: system.cpu: Running Insts:    125360000000
62685000206500: system.cpu: Running Insts:    125370000000
62690000206500: system.cpu: Running Insts:    125380000000
62695000206500: system.cpu: Running Insts:    125390000000
62700000206500: system.cpu: Running Insts:    125400000000
62705000206500: system.cpu: Running Insts:    125410000000
62710000206500: system.cpu: Running Insts:    125420000000
62715000206500: system.cpu: Running Insts:    125430000000
62720000206500: system.cpu: Running Insts:    125440000000
62725000206500: system.cpu: Running Insts:    125450000000
62730000206500: system.cpu: Running Insts:    125460000000
62735000206500: system.cpu: Running Insts:    125470000000
62740000206500: system.cpu: Running Insts:    125480000000
62745000206500: system.cpu: Running Insts:    125490000000
62750000206500: system.cpu: Running Insts:    125500000000
62755000206500: system.cpu: Running Insts:    125510000000
62760000206500: system.cpu: Running Insts:    125520000000
62765000206500: system.cpu: Running Insts:    125530000000
62770000206500: system.cpu: Running Insts:    125540000000
62775000206500: system.cpu: Running Insts:    125550000000
62780000206500: system.cpu: Running Insts:    125560000000
62785000206500: system.cpu: Running Insts:    125570000000
62790000206500: system.cpu: Running Insts:    125580000000
62795000206500: system.cpu: Running Insts:    125590000000
62800000206500: system.cpu: Running Insts:    125600000000
62805000206500: system.cpu: Running Insts:    125610000000
62810000206500: system.cpu: Running Insts:    125620000000
62815000206500: system.cpu: Running Insts:    125630000000
62820000206500: system.cpu: Running Insts:    125640000000
62825000206500: system.cpu: Running Insts:    125650000000
62830000206500: system.cpu: Running Insts:    125660000000
62835000206500: system.cpu: Running Insts:    125670000000
62840000206500: system.cpu: Running Insts:    125680000000
62845000206500: system.cpu: Running Insts:    125690000000
62850000206500: system.cpu: Running Insts:    125700000000
62855000206500: system.cpu: Running Insts:    125710000000
62860000206500: system.cpu: Running Insts:    125720000000
62865000206500: system.cpu: Running Insts:    125730000000
62870000206500: system.cpu: Running Insts:    125740000000
62875000206500: system.cpu: Running Insts:    125750000000
62880000206500: system.cpu: Running Insts:    125760000000
62885000206500: system.cpu: Running Insts:    125770000000
62890000206500: system.cpu: Running Insts:    125780000000
62895000206500: system.cpu: Running Insts:    125790000000
62900000206500: system.cpu: Running Insts:    125800000000
62905000206500: system.cpu: Running Insts:    125810000000
62910000206500: system.cpu: Running Insts:    125820000000
62915000206500: system.cpu: Running Insts:    125830000000
62920000206500: system.cpu: Running Insts:    125840000000
62925000206500: system.cpu: Running Insts:    125850000000
62930000206500: system.cpu: Running Insts:    125860000000
62935000206500: system.cpu: Running Insts:    125870000000
62940000206500: system.cpu: Running Insts:    125880000000
62945000206500: system.cpu: Running Insts:    125890000000
62950000206500: system.cpu: Running Insts:    125900000000
62955000206500: system.cpu: Running Insts:    125910000000
62960000206500: system.cpu: Running Insts:    125920000000
62965000206500: system.cpu: Running Insts:    125930000000
62970000206500: system.cpu: Running Insts:    125940000000
62975000206500: system.cpu: Running Insts:    125950000000
62980000206500: system.cpu: Running Insts:    125960000000
62985000206500: system.cpu: Running Insts:    125970000000
62990000206500: system.cpu: Running Insts:    125980000000
62995000206500: system.cpu: Running Insts:    125990000000
63000000206500: system.cpu: Running Insts:    126000000000
63005000206500: system.cpu: Running Insts:    126010000000
63010000206500: system.cpu: Running Insts:    126020000000
63015000206500: system.cpu: Running Insts:    126030000000
63020000206500: system.cpu: Running Insts:    126040000000
63025000206500: system.cpu: Running Insts:    126050000000
63030000206500: system.cpu: Running Insts:    126060000000
63035000206500: system.cpu: Running Insts:    126070000000
63040000206500: system.cpu: Running Insts:    126080000000
63045000206500: system.cpu: Running Insts:    126090000000
63050000206500: system.cpu: Running Insts:    126100000000
63055000206500: system.cpu: Running Insts:    126110000000
63060000206500: system.cpu: Running Insts:    126120000000
63065000206500: system.cpu: Running Insts:    126130000000
63070000206500: system.cpu: Running Insts:    126140000000
63075000206500: system.cpu: Running Insts:    126150000000
63080000206500: system.cpu: Running Insts:    126160000000
63085000206500: system.cpu: Running Insts:    126170000000
63090000206500: system.cpu: Running Insts:    126180000000
63095000206500: system.cpu: Running Insts:    126190000000
63100000206500: system.cpu: Running Insts:    126200000000
63105000206500: system.cpu: Running Insts:    126210000000
63110000206500: system.cpu: Running Insts:    126220000000
63115000206500: system.cpu: Running Insts:    126230000000
63120000206500: system.cpu: Running Insts:    126240000000
63125000206500: system.cpu: Running Insts:    126250000000
63130000206500: system.cpu: Running Insts:    126260000000
63135000206500: system.cpu: Running Insts:    126270000000
63140000206500: system.cpu: Running Insts:    126280000000
63145000206500: system.cpu: Running Insts:    126290000000
63150000206500: system.cpu: Running Insts:    126300000000
63155000206500: system.cpu: Running Insts:    126310000000
63160000206500: system.cpu: Running Insts:    126320000000
63165000206500: system.cpu: Running Insts:    126330000000
63170000206500: system.cpu: Running Insts:    126340000000
63175000206500: system.cpu: Running Insts:    126350000000
63180000206500: system.cpu: Running Insts:    126360000000
63185000206500: system.cpu: Running Insts:    126370000000
63190000206500: system.cpu: Running Insts:    126380000000
63195000206500: system.cpu: Running Insts:    126390000000
63200000206500: system.cpu: Running Insts:    126400000000
63205000206500: system.cpu: Running Insts:    126410000000
63210000206500: system.cpu: Running Insts:    126420000000
63215000206500: system.cpu: Running Insts:    126430000000
63220000206500: system.cpu: Running Insts:    126440000000
63225000206500: system.cpu: Running Insts:    126450000000
63230000206500: system.cpu: Running Insts:    126460000000
63235000206500: system.cpu: Running Insts:    126470000000
63240000206500: system.cpu: Running Insts:    126480000000
63245000206500: system.cpu: Running Insts:    126490000000
63250000206500: system.cpu: Running Insts:    126500000000
63255000206500: system.cpu: Running Insts:    126510000000
63260000206500: system.cpu: Running Insts:    126520000000
63265000206500: system.cpu: Running Insts:    126530000000
63270000206500: system.cpu: Running Insts:    126540000000
63275000206500: system.cpu: Running Insts:    126550000000
63280000206500: system.cpu: Running Insts:    126560000000
63285000206500: system.cpu: Running Insts:    126570000000
63290000206500: system.cpu: Running Insts:    126580000000
63295000206500: system.cpu: Running Insts:    126590000000
63300000206500: system.cpu: Running Insts:    126600000000
63305000206500: system.cpu: Running Insts:    126610000000
63310000206500: system.cpu: Running Insts:    126620000000
63315000206500: system.cpu: Running Insts:    126630000000
63320000206500: system.cpu: Running Insts:    126640000000
63325000206500: system.cpu: Running Insts:    126650000000
63330000206500: system.cpu: Running Insts:    126660000000
63335000206500: system.cpu: Running Insts:    126670000000
63340000206500: system.cpu: Running Insts:    126680000000
63345000206500: system.cpu: Running Insts:    126690000000
63350000206500: system.cpu: Running Insts:    126700000000
63355000206500: system.cpu: Running Insts:    126710000000
63360000206500: system.cpu: Running Insts:    126720000000
63365000206500: system.cpu: Running Insts:    126730000000
63370000206500: system.cpu: Running Insts:    126740000000
63375000206500: system.cpu: Running Insts:    126750000000
63380000206500: system.cpu: Running Insts:    126760000000
63385000206500: system.cpu: Running Insts:    126770000000
63390000206500: system.cpu: Running Insts:    126780000000
63395000206500: system.cpu: Running Insts:    126790000000
63400000206500: system.cpu: Running Insts:    126800000000
63405000206500: system.cpu: Running Insts:    126810000000
63410000206500: system.cpu: Running Insts:    126820000000
63415000206500: system.cpu: Running Insts:    126830000000
63420000206500: system.cpu: Running Insts:    126840000000
63425000206500: system.cpu: Running Insts:    126850000000
63430000206500: system.cpu: Running Insts:    126860000000
63435000206500: system.cpu: Running Insts:    126870000000
63440000206500: system.cpu: Running Insts:    126880000000
63445000206500: system.cpu: Running Insts:    126890000000
63450000206500: system.cpu: Running Insts:    126900000000
63455000206500: system.cpu: Running Insts:    126910000000
63460000206500: system.cpu: Running Insts:    126920000000
63465000206500: system.cpu: Running Insts:    126930000000
63470000206500: system.cpu: Running Insts:    126940000000
63475000206500: system.cpu: Running Insts:    126950000000
63480000206500: system.cpu: Running Insts:    126960000000
63485000206500: system.cpu: Running Insts:    126970000000
63490000206500: system.cpu: Running Insts:    126980000000
63495000206500: system.cpu: Running Insts:    126990000000
63500000206500: system.cpu: Running Insts:    127000000000
63505000206500: system.cpu: Running Insts:    127010000000
63510000206500: system.cpu: Running Insts:    127020000000
63515000206500: system.cpu: Running Insts:    127030000000
63520000206500: system.cpu: Running Insts:    127040000000
63525000206500: system.cpu: Running Insts:    127050000000
63530000206500: system.cpu: Running Insts:    127060000000
63535000206500: system.cpu: Running Insts:    127070000000
63540000206500: system.cpu: Running Insts:    127080000000
63545000206500: system.cpu: Running Insts:    127090000000
63550000206500: system.cpu: Running Insts:    127100000000
63555000206500: system.cpu: Running Insts:    127110000000
63560000206500: system.cpu: Running Insts:    127120000000
63565000206500: system.cpu: Running Insts:    127130000000
63570000206500: system.cpu: Running Insts:    127140000000
63575000206500: system.cpu: Running Insts:    127150000000
63580000206500: system.cpu: Running Insts:    127160000000
63585000206500: system.cpu: Running Insts:    127170000000
63590000206500: system.cpu: Running Insts:    127180000000
63595000206500: system.cpu: Running Insts:    127190000000
63600000206500: system.cpu: Running Insts:    127200000000
63605000206500: system.cpu: Running Insts:    127210000000
63610000206500: system.cpu: Running Insts:    127220000000
63615000206500: system.cpu: Running Insts:    127230000000
63620000206500: system.cpu: Running Insts:    127240000000
63625000206500: system.cpu: Running Insts:    127250000000
63630000206500: system.cpu: Running Insts:    127260000000
63635000206500: system.cpu: Running Insts:    127270000000
63640000206500: system.cpu: Running Insts:    127280000000
63645000206500: system.cpu: Running Insts:    127290000000
63650000206500: system.cpu: Running Insts:    127300000000
63655000206500: system.cpu: Running Insts:    127310000000
63660000206500: system.cpu: Running Insts:    127320000000
63665000206500: system.cpu: Running Insts:    127330000000
63670000206500: system.cpu: Running Insts:    127340000000
63675000206500: system.cpu: Running Insts:    127350000000
63680000206500: system.cpu: Running Insts:    127360000000
63685000206500: system.cpu: Running Insts:    127370000000
63690000206500: system.cpu: Running Insts:    127380000000
63695000206500: system.cpu: Running Insts:    127390000000
63700000206500: system.cpu: Running Insts:    127400000000
63705000206500: system.cpu: Running Insts:    127410000000
63710000206500: system.cpu: Running Insts:    127420000000
63715000206500: system.cpu: Running Insts:    127430000000
63720000206500: system.cpu: Running Insts:    127440000000
63725000206500: system.cpu: Running Insts:    127450000000
63730000206500: system.cpu: Running Insts:    127460000000
63735000206500: system.cpu: Running Insts:    127470000000
63740000206500: system.cpu: Running Insts:    127480000000
63745000206500: system.cpu: Running Insts:    127490000000
63750000206500: system.cpu: Running Insts:    127500000000
63755000206500: system.cpu: Running Insts:    127510000000
63760000206500: system.cpu: Running Insts:    127520000000
63765000206500: system.cpu: Running Insts:    127530000000
63770000206500: system.cpu: Running Insts:    127540000000
63775000206500: system.cpu: Running Insts:    127550000000
63780000206500: system.cpu: Running Insts:    127560000000
63785000206500: system.cpu: Running Insts:    127570000000
63790000206500: system.cpu: Running Insts:    127580000000
63795000206500: system.cpu: Running Insts:    127590000000
63800000206500: system.cpu: Running Insts:    127600000000
63805000206500: system.cpu: Running Insts:    127610000000
63810000206500: system.cpu: Running Insts:    127620000000
63815000206500: system.cpu: Running Insts:    127630000000
63820000206500: system.cpu: Running Insts:    127640000000
63825000206500: system.cpu: Running Insts:    127650000000
63830000206500: system.cpu: Running Insts:    127660000000
63835000206500: system.cpu: Running Insts:    127670000000
63840000206500: system.cpu: Running Insts:    127680000000
63845000206500: system.cpu: Running Insts:    127690000000
63850000206500: system.cpu: Running Insts:    127700000000
63855000206500: system.cpu: Running Insts:    127710000000
63860000206500: system.cpu: Running Insts:    127720000000
63865000206500: system.cpu: Running Insts:    127730000000
63870000206500: system.cpu: Running Insts:    127740000000
63875000206500: system.cpu: Running Insts:    127750000000
63880000206500: system.cpu: Running Insts:    127760000000
63885000206500: system.cpu: Running Insts:    127770000000
63890000206500: system.cpu: Running Insts:    127780000000
63895000206500: system.cpu: Running Insts:    127790000000
63900000206500: system.cpu: Running Insts:    127800000000
63905000206500: system.cpu: Running Insts:    127810000000
63910000206500: system.cpu: Running Insts:    127820000000
63915000206500: system.cpu: Running Insts:    127830000000
63920000206500: system.cpu: Running Insts:    127840000000
63925000206500: system.cpu: Running Insts:    127850000000
63930000206500: system.cpu: Running Insts:    127860000000
63935000206500: system.cpu: Running Insts:    127870000000
63940000206500: system.cpu: Running Insts:    127880000000
63945000206500: system.cpu: Running Insts:    127890000000
63950000206500: system.cpu: Running Insts:    127900000000
63955000206500: system.cpu: Running Insts:    127910000000
63960000206500: system.cpu: Running Insts:    127920000000
63965000206500: system.cpu: Running Insts:    127930000000
63970000206500: system.cpu: Running Insts:    127940000000
63975000206500: system.cpu: Running Insts:    127950000000
63980000206500: system.cpu: Running Insts:    127960000000
63985000206500: system.cpu: Running Insts:    127970000000
63990000206500: system.cpu: Running Insts:    127980000000
63995000206500: system.cpu: Running Insts:    127990000000
64000000206500: system.cpu: Running Insts:    128000000000
64005000206500: system.cpu: Running Insts:    128010000000
64010000206500: system.cpu: Running Insts:    128020000000
64015000206500: system.cpu: Running Insts:    128030000000
64020000206500: system.cpu: Running Insts:    128040000000
64025000206500: system.cpu: Running Insts:    128050000000
64030000206500: system.cpu: Running Insts:    128060000000
64035000206500: system.cpu: Running Insts:    128070000000
64040000206500: system.cpu: Running Insts:    128080000000
64045000206500: system.cpu: Running Insts:    128090000000
64050000206500: system.cpu: Running Insts:    128100000000
64055000206500: system.cpu: Running Insts:    128110000000
64060000206500: system.cpu: Running Insts:    128120000000
64065000206500: system.cpu: Running Insts:    128130000000
64070000206500: system.cpu: Running Insts:    128140000000
64075000206500: system.cpu: Running Insts:    128150000000
64080000206500: system.cpu: Running Insts:    128160000000
64085000206500: system.cpu: Running Insts:    128170000000
64090000206500: system.cpu: Running Insts:    128180000000
64095000206500: system.cpu: Running Insts:    128190000000
64100000206500: system.cpu: Running Insts:    128200000000
64105000206500: system.cpu: Running Insts:    128210000000
64110000206500: system.cpu: Running Insts:    128220000000
64115000206500: system.cpu: Running Insts:    128230000000
64120000206500: system.cpu: Running Insts:    128240000000
64125000206500: system.cpu: Running Insts:    128250000000
64130000206500: system.cpu: Running Insts:    128260000000
64135000206500: system.cpu: Running Insts:    128270000000
64140000206500: system.cpu: Running Insts:    128280000000
64145000206500: system.cpu: Running Insts:    128290000000
64150000206500: system.cpu: Running Insts:    128300000000
64155000206500: system.cpu: Running Insts:    128310000000
64160000206500: system.cpu: Running Insts:    128320000000
64165000206500: system.cpu: Running Insts:    128330000000
64170000206500: system.cpu: Running Insts:    128340000000
64175000206500: system.cpu: Running Insts:    128350000000
64180000206500: system.cpu: Running Insts:    128360000000
64185000206500: system.cpu: Running Insts:    128370000000
64190000206500: system.cpu: Running Insts:    128380000000
64195000206500: system.cpu: Running Insts:    128390000000
64200000206500: system.cpu: Running Insts:    128400000000
64205000206500: system.cpu: Running Insts:    128410000000
64210000206500: system.cpu: Running Insts:    128420000000
64215000206500: system.cpu: Running Insts:    128430000000
64220000206500: system.cpu: Running Insts:    128440000000
64225000206500: system.cpu: Running Insts:    128450000000
64230000206500: system.cpu: Running Insts:    128460000000
64235000206500: system.cpu: Running Insts:    128470000000
64240000206500: system.cpu: Running Insts:    128480000000
64245000206500: system.cpu: Running Insts:    128490000000
64250000206500: system.cpu: Running Insts:    128500000000
64255000206500: system.cpu: Running Insts:    128510000000
64260000206500: system.cpu: Running Insts:    128520000000
64265000206500: system.cpu: Running Insts:    128530000000
64270000206500: system.cpu: Running Insts:    128540000000
64275000206500: system.cpu: Running Insts:    128550000000
64280000206500: system.cpu: Running Insts:    128560000000
64285000206500: system.cpu: Running Insts:    128570000000
64290000206500: system.cpu: Running Insts:    128580000000
64295000206500: system.cpu: Running Insts:    128590000000
64300000206500: system.cpu: Running Insts:    128600000000
64305000206500: system.cpu: Running Insts:    128610000000
64310000206500: system.cpu: Running Insts:    128620000000
64315000206500: system.cpu: Running Insts:    128630000000
64320000206500: system.cpu: Running Insts:    128640000000
64325000206500: system.cpu: Running Insts:    128650000000
64330000206500: system.cpu: Running Insts:    128660000000
64335000206500: system.cpu: Running Insts:    128670000000
64340000206500: system.cpu: Running Insts:    128680000000
64345000206500: system.cpu: Running Insts:    128690000000
64350000206500: system.cpu: Running Insts:    128700000000
64355000206500: system.cpu: Running Insts:    128710000000
64360000206500: system.cpu: Running Insts:    128720000000
64365000206500: system.cpu: Running Insts:    128730000000
64370000206500: system.cpu: Running Insts:    128740000000
64375000206500: system.cpu: Running Insts:    128750000000
64380000206500: system.cpu: Running Insts:    128760000000
64385000206500: system.cpu: Running Insts:    128770000000
64390000206500: system.cpu: Running Insts:    128780000000
64395000206500: system.cpu: Running Insts:    128790000000
64400000206500: system.cpu: Running Insts:    128800000000
64405000206500: system.cpu: Running Insts:    128810000000
64410000206500: system.cpu: Running Insts:    128820000000
64415000206500: system.cpu: Running Insts:    128830000000
64420000206500: system.cpu: Running Insts:    128840000000
64425000206500: system.cpu: Running Insts:    128850000000
64430000206500: system.cpu: Running Insts:    128860000000
64435000206500: system.cpu: Running Insts:    128870000000
64440000206500: system.cpu: Running Insts:    128880000000
64445000206500: system.cpu: Running Insts:    128890000000
64450000206500: system.cpu: Running Insts:    128900000000
64455000206500: system.cpu: Running Insts:    128910000000
64460000206500: system.cpu: Running Insts:    128920000000
64465000206500: system.cpu: Running Insts:    128930000000
64470000206500: system.cpu: Running Insts:    128940000000
64475000206500: system.cpu: Running Insts:    128950000000
64480000206500: system.cpu: Running Insts:    128960000000
64485000206500: system.cpu: Running Insts:    128970000000
64490000206500: system.cpu: Running Insts:    128980000000
64495000206500: system.cpu: Running Insts:    128990000000
64500000206500: system.cpu: Running Insts:    129000000000
64505000206500: system.cpu: Running Insts:    129010000000
64510000206500: system.cpu: Running Insts:    129020000000
64515000206500: system.cpu: Running Insts:    129030000000
64520000206500: system.cpu: Running Insts:    129040000000
64525000206500: system.cpu: Running Insts:    129050000000
64530000206500: system.cpu: Running Insts:    129060000000
64535000206500: system.cpu: Running Insts:    129070000000
64540000206500: system.cpu: Running Insts:    129080000000
64545000206500: system.cpu: Running Insts:    129090000000
64550000206500: system.cpu: Running Insts:    129100000000
64555000206500: system.cpu: Running Insts:    129110000000
64560000206500: system.cpu: Running Insts:    129120000000
64565000206500: system.cpu: Running Insts:    129130000000
64570000206500: system.cpu: Running Insts:    129140000000
64575000206500: system.cpu: Running Insts:    129150000000
64580000206500: system.cpu: Running Insts:    129160000000
64585000206500: system.cpu: Running Insts:    129170000000
64590000206500: system.cpu: Running Insts:    129180000000
64595000206500: system.cpu: Running Insts:    129190000000
64600000206500: system.cpu: Running Insts:    129200000000
64605000206500: system.cpu: Running Insts:    129210000000
64610000206500: system.cpu: Running Insts:    129220000000
64615000206500: system.cpu: Running Insts:    129230000000
64620000206500: system.cpu: Running Insts:    129240000000
64625000206500: system.cpu: Running Insts:    129250000000
64630000206500: system.cpu: Running Insts:    129260000000
64635000206500: system.cpu: Running Insts:    129270000000
64640000206500: system.cpu: Running Insts:    129280000000
64645000206500: system.cpu: Running Insts:    129290000000
64650000206500: system.cpu: Running Insts:    129300000000
64655000206500: system.cpu: Running Insts:    129310000000
64660000206500: system.cpu: Running Insts:    129320000000
64665000206500: system.cpu: Running Insts:    129330000000
64670000206500: system.cpu: Running Insts:    129340000000
64675000206500: system.cpu: Running Insts:    129350000000
64680000206500: system.cpu: Running Insts:    129360000000
64685000206500: system.cpu: Running Insts:    129370000000
64690000206500: system.cpu: Running Insts:    129380000000
64695000206500: system.cpu: Running Insts:    129390000000
64700000206500: system.cpu: Running Insts:    129400000000
64705000206500: system.cpu: Running Insts:    129410000000
64710000206500: system.cpu: Running Insts:    129420000000
64715000206500: system.cpu: Running Insts:    129430000000
64720000206500: system.cpu: Running Insts:    129440000000
64725000206500: system.cpu: Running Insts:    129450000000
64730000206500: system.cpu: Running Insts:    129460000000
64735000206500: system.cpu: Running Insts:    129470000000
64740000206500: system.cpu: Running Insts:    129480000000
64745000206500: system.cpu: Running Insts:    129490000000
64750000206500: system.cpu: Running Insts:    129500000000
64755000206500: system.cpu: Running Insts:    129510000000
64760000206500: system.cpu: Running Insts:    129520000000
64765000206500: system.cpu: Running Insts:    129530000000
64770000206500: system.cpu: Running Insts:    129540000000
64775000206500: system.cpu: Running Insts:    129550000000
64780000206500: system.cpu: Running Insts:    129560000000
64785000206500: system.cpu: Running Insts:    129570000000
64790000206500: system.cpu: Running Insts:    129580000000
64795000206500: system.cpu: Running Insts:    129590000000
64800000206500: system.cpu: Running Insts:    129600000000
64805000206500: system.cpu: Running Insts:    129610000000
64810000206500: system.cpu: Running Insts:    129620000000
64815000206500: system.cpu: Running Insts:    129630000000
64820000206500: system.cpu: Running Insts:    129640000000
