
******************************directory****************************
spec_dir: /home/cuihongwei/spec2006
run_dir:  /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run
gem5_dir: /home/cuihongwei/gem5/pubs-gem5
gem5_output_dir: /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227
benchmark_output:/home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227

******************************benchmark****************************
target:     401.bzip2
executable: bzip2
args:       input.program 280
input:      
output:     /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run/input.program.out
errout:     /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run/input.program.err

******************************gem5****************************
arch:       /home/cuihongwei/gem5/pubs-gem5/build/ARM/gem5.opt
config:     /home/cuihongwei/gem5/pubs-gem5/configs/example/se.py
args:       --simpoint-profile --simpoint-interval=100000000 --maxinsts=900000000000 --cpu-type=NonCachingSimpleCPU --mem-type=SimpleMemory --mem-size=8GB

******************************simulation****************************
start time:(year-mon-day hour-minute-second)19-06-04 14-42-27
gem5 Simulator System.  http://gem5.org
gem5 is copyrighted software; use the --copyright option for details.

gem5 compiled May 16 2019 16:22:28
gem5 started Jun  4 2019 14:42:28
132740000044000: system.cpu: Running Insts:    265480000000
132745000044000: system.cpu: Running Insts:    265490000000
132750000044000: system.cpu: Running Insts:    265500000000
132755000044000: system.cpu: Running Insts:    265510000000
132760000044000: system.cpu: Running Insts:    265520000000
132765000044000: system.cpu: Running Insts:    265530000000
132770000044000: system.cpu: Running Insts:    265540000000
132775000044000: system.cpu: Running Insts:    265550000000
132780000044000: system.cpu: Running Insts:    265560000000
132785000044000: system.cpu: Running Insts:    265570000000
132790000044000: system.cpu: Running Insts:    265580000000
132795000044000: system.cpu: Running Insts:    265590000000
132800000044000: system.cpu: Running Insts:    265600000000
132805000044000: system.cpu: Running Insts:    265610000000
132810000044000: system.cpu: Running Insts:    265620000000
132815000044000: system.cpu: Running Insts:    265630000000
132820000044000: system.cpu: Running Insts:    265640000000
132825000044000: system.cpu: Running Insts:    265650000000
132830000044000: system.cpu: Running Insts:    265660000000
132835000044000: system.cpu: Running Insts:    265670000000
132840000044000: system.cpu: Running Insts:    265680000000
132845000044000: system.cpu: Running Insts:    265690000000
132850000044000: system.cpu: Running Insts:    265700000000
132855000044000: system.cpu: Running Insts:    265710000000
132860000044000: system.cpu: Running Insts:    265720000000
132865000044000: system.cpu: Running Insts:    265730000000
132870000044000: system.cpu: Running Insts:    265740000000
132875000044000: system.cpu: Running Insts:    265750000000
132880000044000: system.cpu: Running Insts:    265760000000
132885000044000: system.cpu: Running Insts:    265770000000
132890000044000: system.cpu: Running Insts:    265780000000
132895000044000: system.cpu: Running Insts:    265790000000
132900000044000: system.cpu: Running Insts:    265800000000
132905000044000: system.cpu: Running Insts:    265810000000
132910000044000: system.cpu: Running Insts:    265820000000
132915000044000: system.cpu: Running Insts:    265830000000
132920000044000: system.cpu: Running Insts:    265840000000
132925000044000: system.cpu: Running Insts:    265850000000
132930000044000: system.cpu: Running Insts:    265860000000
132935000044000: system.cpu: Running Insts:    265870000000
132940000044000: system.cpu: Running Insts:    265880000000
132945000044000: system.cpu: Running Insts:    265890000000
132950000044000: system.cpu: Running Insts:    265900000000
132955000044000: system.cpu: Running Insts:    265910000000
132960000044000: system.cpu: Running Insts:    265920000000
132965000044000: system.cpu: Running Insts:    265930000000
132970000044000: system.cpu: Running Insts:    265940000000
132975000044000: system.cpu: Running Insts:    265950000000
132980000044000: system.cpu: Running Insts:    265960000000
132985000044000: system.cpu: Running Insts:    265970000000
132990000044000: system.cpu: Running Insts:    265980000000
132995000044000: system.cpu: Running Insts:    265990000000
133000000044000: system.cpu: Running Insts:    266000000000
133005000044000: system.cpu: Running Insts:    266010000000
133010000044000: system.cpu: Running Insts:    266020000000
133015000044000: system.cpu: Running Insts:    266030000000
133020000044000: system.cpu: Running Insts:    266040000000
133025000044000: system.cpu: Running Insts:    266050000000
133030000044000: system.cpu: Running Insts:    266060000000
133035000044000: system.cpu: Running Insts:    266070000000
133040000044000: system.cpu: Running Insts:    266080000000
133045000044000: system.cpu: Running Insts:    266090000000
133050000044000: system.cpu: Running Insts:    266100000000
133055000044000: system.cpu: Running Insts:    266110000000
133060000044000: system.cpu: Running Insts:    266120000000
133065000044000: system.cpu: Running Insts:    266130000000
133070000044000: system.cpu: Running Insts:    266140000000
133075000044000: system.cpu: Running Insts:    266150000000
133080000044000: system.cpu: Running Insts:    266160000000
133085000044000: system.cpu: Running Insts:    266170000000
133090000044000: system.cpu: Running Insts:    266180000000
133095000044000: system.cpu: Running Insts:    266190000000
133100000044000: system.cpu: Running Insts:    266200000000
133105000044000: system.cpu: Running Insts:    266210000000
133110000044000: system.cpu: Running Insts:    266220000000
133115000044000: system.cpu: Running Insts:    266230000000
133120000044000: system.cpu: Running Insts:    266240000000
133125000044000: system.cpu: Running Insts:    266250000000
133130000044000: system.cpu: Running Insts:    266260000000
133135000044000: system.cpu: Running Insts:    266270000000
133140000044000: system.cpu: Running Insts:    266280000000
133145000044000: system.cpu: Running Insts:    266290000000
133150000044000: system.cpu: Running Insts:    266300000000
133155000044000: system.cpu: Running Insts:    266310000000
133160000044000: system.cpu: Running Insts:    266320000000
133165000044000: system.cpu: Running Insts:    266330000000
133170000044000: system.cpu: Running Insts:    266340000000
133175000044000: system.cpu: Running Insts:    266350000000
133180000044000: system.cpu: Running Insts:    266360000000
133185000044000: system.cpu: Running Insts:    266370000000
133190000044000: system.cpu: Running Insts:    266380000000
133195000044000: system.cpu: Running Insts:    266390000000
133200000044000: system.cpu: Running Insts:    266400000000
133205000044000: system.cpu: Running Insts:    266410000000
133210000044000: system.cpu: Running Insts:    266420000000
133215000044000: system.cpu: Running Insts:    266430000000
133220000044000: system.cpu: Running Insts:    266440000000
133225000044000: system.cpu: Running Insts:    266450000000
133230000044000: system.cpu: Running Insts:    266460000000
133235000044000: system.cpu: Running Insts:    266470000000
133240000044000: system.cpu: Running Insts:    266480000000
133245000044000: system.cpu: Running Insts:    266490000000
133250000044000: system.cpu: Running Insts:    266500000000
133255000044000: system.cpu: Running Insts:    266510000000
133260000044000: system.cpu: Running Insts:    266520000000
133265000044000: system.cpu: Running Insts:    266530000000
133270000044000: system.cpu: Running Insts:    266540000000
133275000044000: system.cpu: Running Insts:    266550000000
133280000044000: system.cpu: Running Insts:    266560000000
133285000044000: system.cpu: Running Insts:    266570000000
133290000044000: system.cpu: Running Insts:    266580000000
133295000044000: system.cpu: Running Insts:    266590000000
133300000044000: system.cpu: Running Insts:    266600000000
133305000044000: system.cpu: Running Insts:    266610000000
133310000044000: system.cpu: Running Insts:    266620000000
133315000044000: system.cpu: Running Insts:    266630000000
133320000044000: system.cpu: Running Insts:    266640000000
133325000044000: system.cpu: Running Insts:    266650000000
133330000044000: system.cpu: Running Insts:    266660000000
133335000044000: system.cpu: Running Insts:    266670000000
133340000044000: system.cpu: Running Insts:    266680000000
133345000044000: system.cpu: Running Insts:    266690000000
133350000044000: system.cpu: Running Insts:    266700000000
133355000044000: system.cpu: Running Insts:    266710000000
133360000044000: system.cpu: Running Insts:    266720000000
133365000044000: system.cpu: Running Insts:    266730000000
133370000044000: system.cpu: Running Insts:    266740000000
133375000044000: system.cpu: Running Insts:    266750000000
133380000044000: system.cpu: Running Insts:    266760000000
133385000044000: system.cpu: Running Insts:    266770000000
133390000044000: system.cpu: Running Insts:    266780000000
133395000044000: system.cpu: Running Insts:    266790000000
133400000044000: system.cpu: Running Insts:    266800000000
133405000044000: system.cpu: Running Insts:    266810000000
133410000044000: system.cpu: Running Insts:    266820000000
133415000044000: system.cpu: Running Insts:    266830000000
133420000044000: system.cpu: Running Insts:    266840000000
133425000044000: system.cpu: Running Insts:    266850000000
133430000044000: system.cpu: Running Insts:    266860000000
133435000044000: system.cpu: Running Insts:    266870000000
133440000044000: system.cpu: Running Insts:    266880000000
133445000044000: system.cpu: Running Insts:    266890000000
133450000044000: system.cpu: Running Insts:    266900000000
133455000044000: system.cpu: Running Insts:    266910000000
133460000044000: system.cpu: Running Insts:    266920000000
133465000044000: system.cpu: Running Insts:    266930000000
133470000044000: system.cpu: Running Insts:    266940000000
133475000044000: system.cpu: Running Insts:    266950000000
133480000044000: system.cpu: Running Insts:    266960000000
133485000044000: system.cpu: Running Insts:    266970000000
133490000044000: system.cpu: Running Insts:    266980000000
133495000044000: system.cpu: Running Insts:    266990000000
133500000044000: system.cpu: Running Insts:    267000000000
133505000044000: system.cpu: Running Insts:    267010000000
133510000044000: system.cpu: Running Insts:    267020000000
133515000044000: system.cpu: Running Insts:    267030000000
133520000044000: system.cpu: Running Insts:    267040000000
133525000044000: system.cpu: Running Insts:    267050000000
133530000044000: system.cpu: Running Insts:    267060000000
133535000044000: system.cpu: Running Insts:    267070000000
133540000044000: system.cpu: Running Insts:    267080000000
133545000044000: system.cpu: Running Insts:    267090000000
133550000044000: system.cpu: Running Insts:    267100000000
133555000044000: system.cpu: Running Insts:    267110000000
133560000044000: system.cpu: Running Insts:    267120000000
133565000044000: system.cpu: Running Insts:    267130000000
133570000044000: system.cpu: Running Insts:    267140000000
133575000044000: system.cpu: Running Insts:    267150000000
133580000044000: system.cpu: Running Insts:    267160000000
133585000044000: system.cpu: Running Insts:    267170000000
133590000044000: system.cpu: Running Insts:    267180000000
133595000044000: system.cpu: Running Insts:    267190000000
133600000044000: system.cpu: Running Insts:    267200000000
133605000044000: system.cpu: Running Insts:    267210000000
133610000044000: system.cpu: Running Insts:    267220000000
133615000044000: system.cpu: Running Insts:    267230000000
133620000044000: system.cpu: Running Insts:    267240000000
133625000044000: system.cpu: Running Insts:    267250000000
133630000044000: system.cpu: Running Insts:    267260000000
133635000044000: system.cpu: Running Insts:    267270000000
133640000044000: system.cpu: Running Insts:    267280000000
133645000044000: system.cpu: Running Insts:    267290000000
133650000044000: system.cpu: Running Insts:    267300000000
133655000044000: system.cpu: Running Insts:    267310000000
133660000044000: system.cpu: Running Insts:    267320000000
133665000044000: system.cpu: Running Insts:    267330000000
133670000044000: system.cpu: Running Insts:    267340000000
133675000044000: system.cpu: Running Insts:    267350000000
133680000044000: system.cpu: Running Insts:    267360000000
133685000044000: system.cpu: Running Insts:    267370000000
133690000044000: system.cpu: Running Insts:    267380000000
133695000044000: system.cpu: Running Insts:    267390000000
133700000044000: system.cpu: Running Insts:    267400000000
133705000044000: system.cpu: Running Insts:    267410000000
133710000044000: system.cpu: Running Insts:    267420000000
133715000044000: system.cpu: Running Insts:    267430000000
133720000044000: system.cpu: Running Insts:    267440000000
133725000044000: system.cpu: Running Insts:    267450000000
133730000044000: system.cpu: Running Insts:    267460000000
133735000044000: system.cpu: Running Insts:    267470000000
133740000044000: system.cpu: Running Insts:    267480000000
133745000044000: system.cpu: Running Insts:    267490000000
133750000044000: system.cpu: Running Insts:    267500000000
133755000044000: system.cpu: Running Insts:    267510000000
133760000044000: system.cpu: Running Insts:    267520000000
133765000044000: system.cpu: Running Insts:    267530000000
133770000044000: system.cpu: Running Insts:    267540000000
133775000044000: system.cpu: Running Insts:    267550000000
133780000044000: system.cpu: Running Insts:    267560000000
133785000044000: system.cpu: Running Insts:    267570000000
133790000044000: system.cpu: Running Insts:    267580000000
133795000044000: system.cpu: Running Insts:    267590000000
133800000044000: system.cpu: Running Insts:    267600000000
133805000044000: system.cpu: Running Insts:    267610000000
133810000044000: system.cpu: Running Insts:    267620000000
133815000044000: system.cpu: Running Insts:    267630000000
133820000044000: system.cpu: Running Insts:    267640000000
133825000044000: system.cpu: Running Insts:    267650000000
133830000044000: system.cpu: Running Insts:    267660000000
133835000044000: system.cpu: Running Insts:    267670000000
133840000044000: system.cpu: Running Insts:    267680000000
133845000044000: system.cpu: Running Insts:    267690000000
133850000044000: system.cpu: Running Insts:    267700000000
133855000044000: system.cpu: Running Insts:    267710000000
133860000044000: system.cpu: Running Insts:    267720000000
133865000044000: system.cpu: Running Insts:    267730000000
133870000044000: system.cpu: Running Insts:    267740000000
133875000044000: system.cpu: Running Insts:    267750000000
133880000044000: system.cpu: Running Insts:    267760000000
133885000044000: system.cpu: Running Insts:    267770000000
133890000044000: system.cpu: Running Insts:    267780000000
133895000044000: system.cpu: Running Insts:    267790000000
133900000044000: system.cpu: Running Insts:    267800000000
133905000044000: system.cpu: Running Insts:    267810000000
133910000044000: system.cpu: Running Insts:    267820000000
133915000044000: system.cpu: Running Insts:    267830000000
133920000044000: system.cpu: Running Insts:    267840000000
133925000044000: system.cpu: Running Insts:    267850000000
133930000044000: system.cpu: Running Insts:    267860000000
133935000044000: system.cpu: Running Insts:    267870000000
133940000044000: system.cpu: Running Insts:    267880000000
133945000044000: system.cpu: Running Insts:    267890000000
133950000044000: system.cpu: Running Insts:    267900000000
133955000044000: system.cpu: Running Insts:    267910000000
133960000044000: system.cpu: Running Insts:    267920000000
133965000044000: system.cpu: Running Insts:    267930000000
133970000044000: system.cpu: Running Insts:    267940000000
133975000044000: system.cpu: Running Insts:    267950000000
133980000044000: system.cpu: Running Insts:    267960000000
133985000044000: system.cpu: Running Insts:    267970000000
133990000044000: system.cpu: Running Insts:    267980000000
133995000044000: system.cpu: Running Insts:    267990000000
134000000044000: system.cpu: Running Insts:    268000000000
134005000044000: system.cpu: Running Insts:    268010000000
134010000044000: system.cpu: Running Insts:    268020000000
134015000044000: system.cpu: Running Insts:    268030000000
134020000044000: system.cpu: Running Insts:    268040000000
134025000044000: system.cpu: Running Insts:    268050000000
134030000044000: system.cpu: Running Insts:    268060000000
134035000044000: system.cpu: Running Insts:    268070000000
134040000044000: system.cpu: Running Insts:    268080000000
134045000044000: system.cpu: Running Insts:    268090000000
134050000044000: system.cpu: Running Insts:    268100000000
134055000044000: system.cpu: Running Insts:    268110000000
134060000044000: system.cpu: Running Insts:    268120000000
134065000044000: system.cpu: Running Insts:    268130000000
134070000044000: system.cpu: Running Insts:    268140000000
134075000044000: system.cpu: Running Insts:    268150000000
134080000044000: system.cpu: Running Insts:    268160000000
134085000044000: system.cpu: Running Insts:    268170000000
134090000044000: system.cpu: Running Insts:    268180000000
134095000044000: system.cpu: Running Insts:    268190000000
134100000044000: system.cpu: Running Insts:    268200000000
134105000044000: system.cpu: Running Insts:    268210000000
134110000044000: system.cpu: Running Insts:    268220000000
134115000044000: system.cpu: Running Insts:    268230000000
134120000044000: system.cpu: Running Insts:    268240000000
134125000044000: system.cpu: Running Insts:    268250000000
134130000044000: system.cpu: Running Insts:    268260000000
134135000044000: system.cpu: Running Insts:    268270000000
134140000044000: system.cpu: Running Insts:    268280000000
134145000044000: system.cpu: Running Insts:    268290000000
134150000044000: system.cpu: Running Insts:    268300000000
134155000044000: system.cpu: Running Insts:    268310000000
134160000044000: system.cpu: Running Insts:    268320000000
134165000044000: system.cpu: Running Insts:    268330000000
134170000044000: system.cpu: Running Insts:    268340000000
134175000044000: system.cpu: Running Insts:    268350000000
134180000044000: system.cpu: Running Insts:    268360000000
134185000044000: system.cpu: Running Insts:    268370000000
134190000044000: system.cpu: Running Insts:    268380000000
134195000044000: system.cpu: Running Insts:    268390000000
134200000044000: system.cpu: Running Insts:    268400000000
134205000044000: system.cpu: Running Insts:    268410000000
134210000044000: system.cpu: Running Insts:    268420000000
134215000044000: system.cpu: Running Insts:    268430000000
134220000044000: system.cpu: Running Insts:    268440000000
134225000044000: system.cpu: Running Insts:    268450000000
134230000044000: system.cpu: Running Insts:    268460000000
134235000044000: system.cpu: Running Insts:    268470000000
134240000044000: system.cpu: Running Insts:    268480000000
134245000044000: system.cpu: Running Insts:    268490000000
134250000044000: system.cpu: Running Insts:    268500000000
134255000044000: system.cpu: Running Insts:    268510000000
134260000044000: system.cpu: Running Insts:    268520000000
134265000044000: system.cpu: Running Insts:    268530000000
134270000044000: system.cpu: Running Insts:    268540000000
134275000044000: system.cpu: Running Insts:    268550000000
134280000044000: system.cpu: Running Insts:    268560000000
134285000044000: system.cpu: Running Insts:    268570000000
134290000044000: system.cpu: Running Insts:    268580000000
134295000044000: system.cpu: Running Insts:    268590000000
134300000044000: system.cpu: Running Insts:    268600000000
134305000044000: system.cpu: Running Insts:    268610000000
134310000044000: system.cpu: Running Insts:    268620000000
134315000044000: system.cpu: Running Insts:    268630000000
134320000044000: system.cpu: Running Insts:    268640000000
134325000044000: system.cpu: Running Insts:    268650000000
134330000044000: system.cpu: Running Insts:    268660000000
134335000044000: system.cpu: Running Insts:    268670000000
134340000044000: system.cpu: Running Insts:    268680000000
134345000044000: system.cpu: Running Insts:    268690000000
134350000044000: system.cpu: Running Insts:    268700000000
134355000044000: system.cpu: Running Insts:    268710000000
134360000044000: system.cpu: Running Insts:    268720000000
134365000044000: system.cpu: Running Insts:    268730000000
134370000044000: system.cpu: Running Insts:    268740000000
134375000044000: system.cpu: Running Insts:    268750000000
134380000044000: system.cpu: Running Insts:    268760000000
134385000044000: system.cpu: Running Insts:    268770000000
134390000044000: system.cpu: Running Insts:    268780000000
134395000044000: system.cpu: Running Insts:    268790000000
134400000044000: system.cpu: Running Insts:    268800000000
134405000044000: system.cpu: Running Insts:    268810000000
134410000044000: system.cpu: Running Insts:    268820000000
134415000044000: system.cpu: Running Insts:    268830000000
134420000044000: system.cpu: Running Insts:    268840000000
134425000044000: system.cpu: Running Insts:    268850000000
134430000044000: system.cpu: Running Insts:    268860000000
134435000044000: system.cpu: Running Insts:    268870000000
134440000044000: system.cpu: Running Insts:    268880000000
134445000044000: system.cpu: Running Insts:    268890000000
134450000044000: system.cpu: Running Insts:    268900000000
134455000044000: system.cpu: Running Insts:    268910000000
134460000044000: system.cpu: Running Insts:    268920000000
134465000044000: system.cpu: Running Insts:    268930000000
134470000044000: system.cpu: Running Insts:    268940000000
134475000044000: system.cpu: Running Insts:    268950000000
134480000044000: system.cpu: Running Insts:    268960000000
134485000044000: system.cpu: Running Insts:    268970000000
134490000044000: system.cpu: Running Insts:    268980000000
134495000044000: system.cpu: Running Insts:    268990000000
134500000044000: system.cpu: Running Insts:    269000000000
134505000044000: system.cpu: Running Insts:    269010000000
134510000044000: system.cpu: Running Insts:    269020000000
134515000044000: system.cpu: Running Insts:    269030000000
134520000044000: system.cpu: Running Insts:    269040000000
134525000044000: system.cpu: Running Insts:    269050000000
134530000044000: system.cpu: Running Insts:    269060000000
134535000044000: system.cpu: Running Insts:    269070000000
134540000044000: system.cpu: Running Insts:    269080000000
134545000044000: system.cpu: Running Insts:    269090000000
134550000044000: system.cpu: Running Insts:    269100000000
134555000044000: system.cpu: Running Insts:    269110000000
134560000044000: system.cpu: Running Insts:    269120000000
134565000044000: system.cpu: Running Insts:    269130000000
134570000044000: system.cpu: Running Insts:    269140000000
134575000044000: system.cpu: Running Insts:    269150000000
134580000044000: system.cpu: Running Insts:    269160000000
134585000044000: system.cpu: Running Insts:    269170000000
134590000044000: system.cpu: Running Insts:    269180000000
134595000044000: system.cpu: Running Insts:    269190000000
134600000044000: system.cpu: Running Insts:    269200000000
134605000044000: system.cpu: Running Insts:    269210000000
134610000044000: system.cpu: Running Insts:    269220000000
134615000044000: system.cpu: Running Insts:    269230000000
134620000044000: system.cpu: Running Insts:    269240000000
134625000044000: system.cpu: Running Insts:    269250000000
134630000044000: system.cpu: Running Insts:    269260000000
134635000044000: system.cpu: Running Insts:    269270000000
134640000044000: system.cpu: Running Insts:    269280000000
134645000044000: system.cpu: Running Insts:    269290000000
134650000044000: system.cpu: Running Insts:    269300000000
134655000044000: system.cpu: Running Insts:    269310000000
134660000044000: system.cpu: Running Insts:    269320000000
134665000044000: system.cpu: Running Insts:    269330000000
134670000044000: system.cpu: Running Insts:    269340000000
134675000044000: system.cpu: Running Insts:    269350000000
134680000044000: system.cpu: Running Insts:    269360000000
134685000044000: system.cpu: Running Insts:    269370000000
134690000044000: system.cpu: Running Insts:    269380000000
134695000044000: system.cpu: Running Insts:    269390000000
134700000044000: system.cpu: Running Insts:    269400000000
134705000044000: system.cpu: Running Insts:    269410000000
134710000044000: system.cpu: Running Insts:    269420000000
134715000044000: system.cpu: Running Insts:    269430000000
134720000044000: system.cpu: Running Insts:    269440000000
134725000044000: system.cpu: Running Insts:    269450000000
134730000044000: system.cpu: Running Insts:    269460000000
134735000044000: system.cpu: Running Insts:    269470000000
134740000044000: system.cpu: Running Insts:    269480000000
134745000044000: system.cpu: Running Insts:    269490000000
134750000044000: system.cpu: Running Insts:    269500000000
134755000044000: system.cpu: Running Insts:    269510000000
134760000044000: system.cpu: Running Insts:    269520000000
134765000044000: system.cpu: Running Insts:    269530000000
134770000044000: system.cpu: Running Insts:    269540000000
134775000044000: system.cpu: Running Insts:    269550000000
134780000044000: system.cpu: Running Insts:    269560000000
134785000044000: system.cpu: Running Insts:    269570000000
134790000044000: system.cpu: Running Insts:    269580000000
134795000044000: system.cpu: Running Insts:    269590000000
134800000044000: system.cpu: Running Insts:    269600000000
134805000044000: system.cpu: Running Insts:    269610000000
134810000044000: system.cpu: Running Insts:    269620000000
134815000044000: system.cpu: Running Insts:    269630000000
134820000044000: system.cpu: Running Insts:    269640000000
134825000044000: system.cpu: Running Insts:    269650000000
134830000044000: system.cpu: Running Insts:    269660000000
134835000044000: system.cpu: Running Insts:    269670000000
134840000044000: system.cpu: Running Insts:    269680000000
134845000044000: system.cpu: Running Insts:    269690000000
134850000044000: system.cpu: Running Insts:    269700000000
134855000044000: system.cpu: Running Insts:    269710000000
134860000044000: system.cpu: Running Insts:    269720000000
134865000044000: system.cpu: Running Insts:    269730000000
134870000044000: system.cpu: Running Insts:    269740000000
134875000044000: system.cpu: Running Insts:    269750000000
134880000044000: system.cpu: Running Insts:    269760000000
134885000044000: system.cpu: Running Insts:    269770000000
134890000044000: system.cpu: Running Insts:    269780000000
134895000044000: system.cpu: Running Insts:    269790000000
134900000044000: system.cpu: Running Insts:    269800000000
134905000044000: system.cpu: Running Insts:    269810000000
134910000044000: system.cpu: Running Insts:    269820000000
134915000044000: system.cpu: Running Insts:    269830000000
134920000044000: system.cpu: Running Insts:    269840000000
134925000044000: system.cpu: Running Insts:    269850000000
134930000044000: system.cpu: Running Insts:    269860000000
134935000044000: system.cpu: Running Insts:    269870000000
134940000044000: system.cpu: Running Insts:    269880000000
134945000044000: system.cpu: Running Insts:    269890000000
134950000044000: system.cpu: Running Insts:    269900000000
134955000044000: system.cpu: Running Insts:    269910000000
134960000044000: system.cpu: Running Insts:    269920000000
134965000044000: system.cpu: Running Insts:    269930000000
134970000044000: system.cpu: Running Insts:    269940000000
134975000044000: system.cpu: Running Insts:    269950000000
134980000044000: system.cpu: Running Insts:    269960000000
134985000044000: system.cpu: Running Insts:    269970000000
134990000044000: system.cpu: Running Insts:    269980000000
134995000044000: system.cpu: Running Insts:    269990000000
135000000044000: system.cpu: Running Insts:    270000000000
135005000044000: system.cpu: Running Insts:    270010000000
135010000044000: system.cpu: Running Insts:    270020000000
135015000044000: system.cpu: Running Insts:    270030000000
135020000044000: system.cpu: Running Insts:    270040000000
135025000044000: system.cpu: Running Insts:    270050000000
135030000044000: system.cpu: Running Insts:    270060000000
135035000044000: system.cpu: Running Insts:    270070000000
135040000044000: system.cpu: Running Insts:    270080000000
135045000044000: system.cpu: Running Insts:    270090000000
135050000044000: system.cpu: Running Insts:    270100000000
135055000044000: system.cpu: Running Insts:    270110000000
135060000044000: system.cpu: Running Insts:    270120000000
135065000044000: system.cpu: Running Insts:    270130000000
135070000044000: system.cpu: Running Insts:    270140000000
135075000044000: system.cpu: Running Insts:    270150000000
135080000044000: system.cpu: Running Insts:    270160000000
135085000044000: system.cpu: Running Insts:    270170000000
135090000044000: system.cpu: Running Insts:    270180000000
135095000044000: system.cpu: Running Insts:    270190000000
135100000044000: system.cpu: Running Insts:    270200000000
135105000044000: system.cpu: Running Insts:    270210000000
135110000044000: system.cpu: Running Insts:    270220000000
135115000044000: system.cpu: Running Insts:    270230000000
135120000044000: system.cpu: Running Insts:    270240000000
135125000044000: system.cpu: Running Insts:    270250000000
135130000044000: system.cpu: Running Insts:    270260000000
135135000044000: system.cpu: Running Insts:    270270000000
135140000044000: system.cpu: Running Insts:    270280000000
135145000044000: system.cpu: Running Insts:    270290000000
135150000044000: system.cpu: Running Insts:    270300000000
135155000044000: system.cpu: Running Insts:    270310000000
135160000044000: system.cpu: Running Insts:    270320000000
135165000044000: system.cpu: Running Insts:    270330000000
135170000044000: system.cpu: Running Insts:    270340000000
135175000044000: system.cpu: Running Insts:    270350000000
135180000044000: system.cpu: Running Insts:    270360000000
135185000044000: system.cpu: Running Insts:    270370000000
135190000044000: system.cpu: Running Insts:    270380000000
135195000044000: system.cpu: Running Insts:    270390000000
135200000044000: system.cpu: Running Insts:    270400000000
135205000044000: system.cpu: Running Insts:    270410000000
135210000044000: system.cpu: Running Insts:    270420000000
135215000044000: system.cpu: Running Insts:    270430000000
135220000044000: system.cpu: Running Insts:    270440000000
135225000044000: system.cpu: Running Insts:    270450000000
135230000044000: system.cpu: Running Insts:    270460000000
135235000044000: system.cpu: Running Insts:    270470000000
135240000044000: system.cpu: Running Insts:    270480000000
135245000044000: system.cpu: Running Insts:    270490000000
135250000044000: system.cpu: Running Insts:    270500000000
135255000044000: system.cpu: Running Insts:    270510000000
135260000044000: system.cpu: Running Insts:    270520000000
135265000044000: system.cpu: Running Insts:    270530000000
135270000044000: system.cpu: Running Insts:    270540000000
135275000044000: system.cpu: Running Insts:    270550000000
135280000044000: system.cpu: Running Insts:    270560000000
135285000044000: system.cpu: Running Insts:    270570000000
135290000044000: system.cpu: Running Insts:    270580000000
135295000044000: system.cpu: Running Insts:    270590000000
135300000044000: system.cpu: Running Insts:    270600000000
135305000044000: system.cpu: Running Insts:    270610000000
135310000044000: system.cpu: Running Insts:    270620000000
135315000044000: system.cpu: Running Insts:    270630000000
135320000044000: system.cpu: Running Insts:    270640000000
135325000044000: system.cpu: Running Insts:    270650000000
135330000044000: system.cpu: Running Insts:    270660000000
135335000044000: system.cpu: Running Insts:    270670000000
135340000044000: system.cpu: Running Insts:    270680000000
135345000044000: system.cpu: Running Insts:    270690000000
135350000044000: system.cpu: Running Insts:    270700000000
135355000044000: system.cpu: Running Insts:    270710000000
135360000044000: system.cpu: Running Insts:    270720000000
135365000044000: system.cpu: Running Insts:    270730000000
135370000044000: system.cpu: Running Insts:    270740000000
135375000044000: system.cpu: Running Insts:    270750000000
135380000044000: system.cpu: Running Insts:    270760000000
135385000044000: system.cpu: Running Insts:    270770000000
135390000044000: system.cpu: Running Insts:    270780000000
135395000044000: system.cpu: Running Insts:    270790000000
135400000044000: system.cpu: Running Insts:    270800000000
135405000044000: system.cpu: Running Insts:    270810000000
135410000044000: system.cpu: Running Insts:    270820000000
135415000044000: system.cpu: Running Insts:    270830000000
135420000044000: system.cpu: Running Insts:    270840000000
135425000044000: system.cpu: Running Insts:    270850000000
135430000044000: system.cpu: Running Insts:    270860000000
135435000044000: system.cpu: Running Insts:    270870000000
135440000044000: system.cpu: Running Insts:    270880000000
135445000044000: system.cpu: Running Insts:    270890000000
135450000044000: system.cpu: Running Insts:    270900000000
135455000044000: system.cpu: Running Insts:    270910000000
135460000044000: system.cpu: Running Insts:    270920000000
135465000044000: system.cpu: Running Insts:    270930000000
135470000044000: system.cpu: Running Insts:    270940000000
135475000044000: system.cpu: Running Insts:    270950000000
135480000044000: system.cpu: Running Insts:    270960000000
135485000044000: system.cpu: Running Insts:    270970000000
135490000044000: system.cpu: Running Insts:    270980000000
135495000044000: system.cpu: Running Insts:    270990000000
135500000044000: system.cpu: Running Insts:    271000000000
135505000044000: system.cpu: Running Insts:    271010000000
135510000044000: system.cpu: Running Insts:    271020000000
