
******************************directory****************************
spec_dir: /home/cuihongwei/experiment/mcpat-gem5-master/spec2006
run_dir:  /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input1-190517-230243/run
32545000207500: system.cpu: Running Insts:     65090000000
32550000207500: system.cpu: Running Insts:     65100000000
32555000207500: system.cpu: Running Insts:     65110000000
32560000207500: system.cpu: Running Insts:     65120000000
32565000207500: system.cpu: Running Insts:     65130000000
32570000207500: system.cpu: Running Insts:     65140000000
32575000207500: system.cpu: Running Insts:     65150000000
32580000207500: system.cpu: Running Insts:     65160000000
32585000207500: system.cpu: Running Insts:     65170000000
32590000207500: system.cpu: Running Insts:     65180000000
32595000207500: system.cpu: Running Insts:     65190000000
32600000207500: system.cpu: Running Insts:     65200000000
32605000207500: system.cpu: Running Insts:     65210000000
32610000207500: system.cpu: Running Insts:     65220000000
32615000207500: system.cpu: Running Insts:     65230000000
32620000207500: system.cpu: Running Insts:     65240000000
32625000207500: system.cpu: Running Insts:     65250000000
32630000207500: system.cpu: Running Insts:     65260000000
32635000207500: system.cpu: Running Insts:     65270000000
32640000207500: system.cpu: Running Insts:     65280000000
32645000207500: system.cpu: Running Insts:     65290000000
32650000207500: system.cpu: Running Insts:     65300000000
32655000207500: system.cpu: Running Insts:     65310000000
32660000207500: system.cpu: Running Insts:     65320000000
32665000207500: system.cpu: Running Insts:     65330000000
32670000207500: system.cpu: Running Insts:     65340000000
32675000207500: system.cpu: Running Insts:     65350000000
32680000207500: system.cpu: Running Insts:     65360000000
32685000207500: system.cpu: Running Insts:     65370000000
32690000207500: system.cpu: Running Insts:     65380000000
32695000207500: system.cpu: Running Insts:     65390000000
32700000207500: system.cpu: Running Insts:     65400000000
32705000207500: system.cpu: Running Insts:     65410000000
32710000207500: system.cpu: Running Insts:     65420000000
32715000207500: system.cpu: Running Insts:     65430000000
32720000207500: system.cpu: Running Insts:     65440000000
32725000207500: system.cpu: Running Insts:     65450000000
32730000207500: system.cpu: Running Insts:     65460000000
32735000207500: system.cpu: Running Insts:     65470000000
32740000207500: system.cpu: Running Insts:     65480000000
32745000207500: system.cpu: Running Insts:     65490000000
32750000207500: system.cpu: Running Insts:     65500000000
32755000207500: system.cpu: Running Insts:     65510000000
32760000207500: system.cpu: Running Insts:     65520000000
32765000207500: system.cpu: Running Insts:     65530000000
32770000207500: system.cpu: Running Insts:     65540000000
32775000207500: system.cpu: Running Insts:     65550000000
32780000207500: system.cpu: Running Insts:     65560000000
32785000207500: system.cpu: Running Insts:     65570000000
32790000207500: system.cpu: Running Insts:     65580000000
32795000207500: system.cpu: Running Insts:     65590000000
32800000207500: system.cpu: Running Insts:     65600000000
32805000207500: system.cpu: Running Insts:     65610000000
32810000207500: system.cpu: Running Insts:     65620000000
32815000207500: system.cpu: Running Insts:     65630000000
32820000207500: system.cpu: Running Insts:     65640000000
32825000207500: system.cpu: Running Insts:     65650000000
32830000207500: system.cpu: Running Insts:     65660000000
32835000207500: system.cpu: Running Insts:     65670000000
32840000207500: system.cpu: Running Insts:     65680000000
32845000207500: system.cpu: Running Insts:     65690000000
32850000207500: system.cpu: Running Insts:     65700000000
32855000207500: system.cpu: Running Insts:     65710000000
32860000207500: system.cpu: Running Insts:     65720000000
32865000207500: system.cpu: Running Insts:     65730000000
32870000207500: system.cpu: Running Insts:     65740000000
32875000207500: system.cpu: Running Insts:     65750000000
32880000207500: system.cpu: Running Insts:     65760000000
32885000207500: system.cpu: Running Insts:     65770000000
32890000207500: system.cpu: Running Insts:     65780000000
32895000207500: system.cpu: Running Insts:     65790000000
32900000207500: system.cpu: Running Insts:     65800000000
32905000207500: system.cpu: Running Insts:     65810000000
32910000207500: system.cpu: Running Insts:     65820000000
32915000207500: system.cpu: Running Insts:     65830000000
32920000207500: system.cpu: Running Insts:     65840000000
32925000207500: system.cpu: Running Insts:     65850000000
32930000207500: system.cpu: Running Insts:     65860000000
32935000207500: system.cpu: Running Insts:     65870000000
32940000207500: system.cpu: Running Insts:     65880000000
32945000207500: system.cpu: Running Insts:     65890000000
32950000207500: system.cpu: Running Insts:     65900000000
32955000207500: system.cpu: Running Insts:     65910000000
32960000207500: system.cpu: Running Insts:     65920000000
32965000207500: system.cpu: Running Insts:     65930000000
32970000207500: system.cpu: Running Insts:     65940000000
32975000207500: system.cpu: Running Insts:     65950000000
32980000207500: system.cpu: Running Insts:     65960000000
32985000207500: system.cpu: Running Insts:     65970000000
32990000207500: system.cpu: Running Insts:     65980000000
32995000207500: system.cpu: Running Insts:     65990000000
33000000207500: system.cpu: Running Insts:     66000000000
33005000207500: system.cpu: Running Insts:     66010000000
33010000207500: system.cpu: Running Insts:     66020000000
33015000207500: system.cpu: Running Insts:     66030000000
33020000207500: system.cpu: Running Insts:     66040000000
33025000207500: system.cpu: Running Insts:     66050000000
33030000207500: system.cpu: Running Insts:     66060000000
33035000207500: system.cpu: Running Insts:     66070000000
33040000207500: system.cpu: Running Insts:     66080000000
33045000207500: system.cpu: Running Insts:     66090000000
33050000207500: system.cpu: Running Insts:     66100000000
33055000207500: system.cpu: Running Insts:     66110000000
33060000207500: system.cpu: Running Insts:     66120000000
33065000207500: system.cpu: Running Insts:     66130000000
33070000207500: system.cpu: Running Insts:     66140000000
33075000207500: system.cpu: Running Insts:     66150000000
33080000207500: system.cpu: Running Insts:     66160000000
33085000207500: system.cpu: Running Insts:     66170000000
33090000207500: system.cpu: Running Insts:     66180000000
33095000207500: system.cpu: Running Insts:     66190000000
33100000207500: system.cpu: Running Insts:     66200000000
33105000207500: system.cpu: Running Insts:     66210000000
33110000207500: system.cpu: Running Insts:     66220000000
33115000207500: system.cpu: Running Insts:     66230000000
33120000207500: system.cpu: Running Insts:     66240000000
33125000207500: system.cpu: Running Insts:     66250000000
33130000207500: system.cpu: Running Insts:     66260000000
33135000207500: system.cpu: Running Insts:     66270000000
33140000207500: system.cpu: Running Insts:     66280000000
33145000207500: system.cpu: Running Insts:     66290000000
33150000207500: system.cpu: Running Insts:     66300000000
33155000207500: system.cpu: Running Insts:     66310000000
33160000207500: system.cpu: Running Insts:     66320000000
33165000207500: system.cpu: Running Insts:     66330000000
33170000207500: system.cpu: Running Insts:     66340000000
33175000207500: system.cpu: Running Insts:     66350000000
33180000207500: system.cpu: Running Insts:     66360000000
33185000207500: system.cpu: Running Insts:     66370000000
33190000207500: system.cpu: Running Insts:     66380000000
33195000207500: system.cpu: Running Insts:     66390000000
33200000207500: system.cpu: Running Insts:     66400000000
33205000207500: system.cpu: Running Insts:     66410000000
33210000207500: system.cpu: Running Insts:     66420000000
33215000207500: system.cpu: Running Insts:     66430000000
33220000207500: system.cpu: Running Insts:     66440000000
33225000207500: system.cpu: Running Insts:     66450000000
33230000207500: system.cpu: Running Insts:     66460000000
33235000207500: system.cpu: Running Insts:     66470000000
33240000207500: system.cpu: Running Insts:     66480000000
33245000207500: system.cpu: Running Insts:     66490000000
33250000207500: system.cpu: Running Insts:     66500000000
33255000207500: system.cpu: Running Insts:     66510000000
33260000207500: system.cpu: Running Insts:     66520000000
33265000207500: system.cpu: Running Insts:     66530000000
33270000207500: system.cpu: Running Insts:     66540000000
33275000207500: system.cpu: Running Insts:     66550000000
33280000207500: system.cpu: Running Insts:     66560000000
33285000207500: system.cpu: Running Insts:     66570000000
33290000207500: system.cpu: Running Insts:     66580000000
33295000207500: system.cpu: Running Insts:     66590000000
33300000207500: system.cpu: Running Insts:     66600000000
33305000207500: system.cpu: Running Insts:     66610000000
33310000207500: system.cpu: Running Insts:     66620000000
33315000207500: system.cpu: Running Insts:     66630000000
33320000207500: system.cpu: Running Insts:     66640000000
33325000207500: system.cpu: Running Insts:     66650000000
33330000207500: system.cpu: Running Insts:     66660000000
33335000207500: system.cpu: Running Insts:     66670000000
33340000207500: system.cpu: Running Insts:     66680000000
33345000207500: system.cpu: Running Insts:     66690000000
33350000207500: system.cpu: Running Insts:     66700000000
33355000207500: system.cpu: Running Insts:     66710000000
33360000207500: system.cpu: Running Insts:     66720000000
33365000207500: system.cpu: Running Insts:     66730000000
33370000207500: system.cpu: Running Insts:     66740000000
33375000207500: system.cpu: Running Insts:     66750000000
33380000207500: system.cpu: Running Insts:     66760000000
33385000207500: system.cpu: Running Insts:     66770000000
33390000207500: system.cpu: Running Insts:     66780000000
33395000207500: system.cpu: Running Insts:     66790000000
33400000207500: system.cpu: Running Insts:     66800000000
33405000207500: system.cpu: Running Insts:     66810000000
33410000207500: system.cpu: Running Insts:     66820000000
33415000207500: system.cpu: Running Insts:     66830000000
33420000207500: system.cpu: Running Insts:     66840000000
33425000207500: system.cpu: Running Insts:     66850000000
33430000207500: system.cpu: Running Insts:     66860000000
33435000207500: system.cpu: Running Insts:     66870000000
33440000207500: system.cpu: Running Insts:     66880000000
33445000207500: system.cpu: Running Insts:     66890000000
33450000207500: system.cpu: Running Insts:     66900000000
33455000207500: system.cpu: Running Insts:     66910000000
33460000207500: system.cpu: Running Insts:     66920000000
33465000207500: system.cpu: Running Insts:     66930000000
33470000207500: system.cpu: Running Insts:     66940000000
33475000207500: system.cpu: Running Insts:     66950000000
33480000207500: system.cpu: Running Insts:     66960000000
33485000207500: system.cpu: Running Insts:     66970000000
33490000207500: system.cpu: Running Insts:     66980000000
33495000207500: system.cpu: Running Insts:     66990000000
33500000207500: system.cpu: Running Insts:     67000000000
33505000207500: system.cpu: Running Insts:     67010000000
33510000207500: system.cpu: Running Insts:     67020000000
33515000207500: system.cpu: Running Insts:     67030000000
33520000207500: system.cpu: Running Insts:     67040000000
33525000207500: system.cpu: Running Insts:     67050000000
33530000207500: system.cpu: Running Insts:     67060000000
33535000207500: system.cpu: Running Insts:     67070000000
33540000207500: system.cpu: Running Insts:     67080000000
33545000207500: system.cpu: Running Insts:     67090000000
33550000207500: system.cpu: Running Insts:     67100000000
33555000207500: system.cpu: Running Insts:     67110000000
33560000207500: system.cpu: Running Insts:     67120000000
33565000207500: system.cpu: Running Insts:     67130000000
33570000207500: system.cpu: Running Insts:     67140000000
33575000207500: system.cpu: Running Insts:     67150000000
33580000207500: system.cpu: Running Insts:     67160000000
33585000207500: system.cpu: Running Insts:     67170000000
33590000207500: system.cpu: Running Insts:     67180000000
33595000207500: system.cpu: Running Insts:     67190000000
33600000207500: system.cpu: Running Insts:     67200000000
33605000207500: system.cpu: Running Insts:     67210000000
33610000207500: system.cpu: Running Insts:     67220000000
33615000207500: system.cpu: Running Insts:     67230000000
33620000207500: system.cpu: Running Insts:     67240000000
33625000207500: system.cpu: Running Insts:     67250000000
33630000207500: system.cpu: Running Insts:     67260000000
33635000207500: system.cpu: Running Insts:     67270000000
33640000207500: system.cpu: Running Insts:     67280000000
33645000207500: system.cpu: Running Insts:     67290000000
33650000207500: system.cpu: Running Insts:     67300000000
33655000207500: system.cpu: Running Insts:     67310000000
33660000207500: system.cpu: Running Insts:     67320000000
33665000207500: system.cpu: Running Insts:     67330000000
33670000207500: system.cpu: Running Insts:     67340000000
33675000207500: system.cpu: Running Insts:     67350000000
33680000207500: system.cpu: Running Insts:     67360000000
33685000207500: system.cpu: Running Insts:     67370000000
33690000207500: system.cpu: Running Insts:     67380000000
33695000207500: system.cpu: Running Insts:     67390000000
33700000207500: system.cpu: Running Insts:     67400000000
33705000207500: system.cpu: Running Insts:     67410000000
33710000207500: system.cpu: Running Insts:     67420000000
33715000207500: system.cpu: Running Insts:     67430000000
33720000207500: system.cpu: Running Insts:     67440000000
33725000207500: system.cpu: Running Insts:     67450000000
33730000207500: system.cpu: Running Insts:     67460000000
33735000207500: system.cpu: Running Insts:     67470000000
33740000207500: system.cpu: Running Insts:     67480000000
33745000207500: system.cpu: Running Insts:     67490000000
33750000207500: system.cpu: Running Insts:     67500000000
33755000207500: system.cpu: Running Insts:     67510000000
33760000207500: system.cpu: Running Insts:     67520000000
33765000207500: system.cpu: Running Insts:     67530000000
33770000207500: system.cpu: Running Insts:     67540000000
33775000207500: system.cpu: Running Insts:     67550000000
33780000207500: system.cpu: Running Insts:     67560000000
33785000207500: system.cpu: Running Insts:     67570000000
33790000207500: system.cpu: Running Insts:     67580000000
33795000207500: system.cpu: Running Insts:     67590000000
33800000207500: system.cpu: Running Insts:     67600000000
33805000207500: system.cpu: Running Insts:     67610000000
33810000207500: system.cpu: Running Insts:     67620000000
33815000207500: system.cpu: Running Insts:     67630000000
33820000207500: system.cpu: Running Insts:     67640000000
33825000207500: system.cpu: Running Insts:     67650000000
33830000207500: system.cpu: Running Insts:     67660000000
33835000207500: system.cpu: Running Insts:     67670000000
33840000207500: system.cpu: Running Insts:     67680000000
33845000207500: system.cpu: Running Insts:     67690000000
33850000207500: system.cpu: Running Insts:     67700000000
33855000207500: system.cpu: Running Insts:     67710000000
33860000207500: system.cpu: Running Insts:     67720000000
33865000207500: system.cpu: Running Insts:     67730000000
33870000207500: system.cpu: Running Insts:     67740000000
33875000207500: system.cpu: Running Insts:     67750000000
33880000207500: system.cpu: Running Insts:     67760000000
33885000207500: system.cpu: Running Insts:     67770000000
33890000207500: system.cpu: Running Insts:     67780000000
33895000207500: system.cpu: Running Insts:     67790000000
33900000207500: system.cpu: Running Insts:     67800000000
33905000207500: system.cpu: Running Insts:     67810000000
33910000207500: system.cpu: Running Insts:     67820000000
33915000207500: system.cpu: Running Insts:     67830000000
33920000207500: system.cpu: Running Insts:     67840000000
33925000207500: system.cpu: Running Insts:     67850000000
33930000207500: system.cpu: Running Insts:     67860000000
33935000207500: system.cpu: Running Insts:     67870000000
33940000207500: system.cpu: Running Insts:     67880000000
33945000207500: system.cpu: Running Insts:     67890000000
33950000207500: system.cpu: Running Insts:     67900000000
33955000207500: system.cpu: Running Insts:     67910000000
33960000207500: system.cpu: Running Insts:     67920000000
33965000207500: system.cpu: Running Insts:     67930000000
33970000207500: system.cpu: Running Insts:     67940000000
33975000207500: system.cpu: Running Insts:     67950000000
33980000207500: system.cpu: Running Insts:     67960000000
33985000207500: system.cpu: Running Insts:     67970000000
33990000207500: system.cpu: Running Insts:     67980000000
33995000207500: system.cpu: Running Insts:     67990000000
34000000207500: system.cpu: Running Insts:     68000000000
34005000207500: system.cpu: Running Insts:     68010000000
34010000207500: system.cpu: Running Insts:     68020000000
34015000207500: system.cpu: Running Insts:     68030000000
34020000207500: system.cpu: Running Insts:     68040000000
34025000207500: system.cpu: Running Insts:     68050000000
34030000207500: system.cpu: Running Insts:     68060000000
34035000207500: system.cpu: Running Insts:     68070000000
34040000207500: system.cpu: Running Insts:     68080000000
34045000207500: system.cpu: Running Insts:     68090000000
34050000207500: system.cpu: Running Insts:     68100000000
34055000207500: system.cpu: Running Insts:     68110000000
34060000207500: system.cpu: Running Insts:     68120000000
34065000207500: system.cpu: Running Insts:     68130000000
34070000207500: system.cpu: Running Insts:     68140000000
34075000207500: system.cpu: Running Insts:     68150000000
34080000207500: system.cpu: Running Insts:     68160000000
34085000207500: system.cpu: Running Insts:     68170000000
34090000207500: system.cpu: Running Insts:     68180000000
34095000207500: system.cpu: Running Insts:     68190000000
34100000207500: system.cpu: Running Insts:     68200000000
34105000207500: system.cpu: Running Insts:     68210000000
34110000207500: system.cpu: Running Insts:     68220000000
34115000207500: system.cpu: Running Insts:     68230000000
34120000207500: system.cpu: Running Insts:     68240000000
34125000207500: system.cpu: Running Insts:     68250000000
34130000207500: system.cpu: Running Insts:     68260000000
34135000207500: system.cpu: Running Insts:     68270000000
34140000207500: system.cpu: Running Insts:     68280000000
34145000207500: system.cpu: Running Insts:     68290000000
34150000207500: system.cpu: Running Insts:     68300000000
34155000207500: system.cpu: Running Insts:     68310000000
34160000207500: system.cpu: Running Insts:     68320000000
34165000207500: system.cpu: Running Insts:     68330000000
34170000207500: system.cpu: Running Insts:     68340000000
34175000207500: system.cpu: Running Insts:     68350000000
34180000207500: system.cpu: Running Insts:     68360000000
34185000207500: system.cpu: Running Insts:     68370000000
34190000207500: system.cpu: Running Insts:     68380000000
34195000207500: system.cpu: Running Insts:     68390000000
34200000207500: system.cpu: Running Insts:     68400000000
34205000207500: system.cpu: Running Insts:     68410000000
34210000207500: system.cpu: Running Insts:     68420000000
34215000207500: system.cpu: Running Insts:     68430000000
34220000207500: system.cpu: Running Insts:     68440000000
34225000207500: system.cpu: Running Insts:     68450000000
34230000207500: system.cpu: Running Insts:     68460000000
34235000207500: system.cpu: Running Insts:     68470000000
34240000207500: system.cpu: Running Insts:     68480000000
34245000207500: system.cpu: Running Insts:     68490000000
34250000207500: system.cpu: Running Insts:     68500000000
34255000207500: system.cpu: Running Insts:     68510000000
34260000207500: system.cpu: Running Insts:     68520000000
34265000207500: system.cpu: Running Insts:     68530000000
34270000207500: system.cpu: Running Insts:     68540000000
34275000207500: system.cpu: Running Insts:     68550000000
34280000207500: system.cpu: Running Insts:     68560000000
34285000207500: system.cpu: Running Insts:     68570000000
34290000207500: system.cpu: Running Insts:     68580000000
34295000207500: system.cpu: Running Insts:     68590000000
34300000207500: system.cpu: Running Insts:     68600000000
34305000207500: system.cpu: Running Insts:     68610000000
34310000207500: system.cpu: Running Insts:     68620000000
34315000207500: system.cpu: Running Insts:     68630000000
34320000207500: system.cpu: Running Insts:     68640000000
34325000207500: system.cpu: Running Insts:     68650000000
34330000207500: system.cpu: Running Insts:     68660000000
34335000207500: system.cpu: Running Insts:     68670000000
34340000207500: system.cpu: Running Insts:     68680000000
34345000207500: system.cpu: Running Insts:     68690000000
34350000207500: system.cpu: Running Insts:     68700000000
34355000207500: system.cpu: Running Insts:     68710000000
34360000207500: system.cpu: Running Insts:     68720000000
34365000207500: system.cpu: Running Insts:     68730000000
34370000207500: system.cpu: Running Insts:     68740000000
34375000207500: system.cpu: Running Insts:     68750000000
34380000207500: system.cpu: Running Insts:     68760000000
34385000207500: system.cpu: Running Insts:     68770000000
34390000207500: system.cpu: Running Insts:     68780000000
34395000207500: system.cpu: Running Insts:     68790000000
34400000207500: system.cpu: Running Insts:     68800000000
34405000207500: system.cpu: Running Insts:     68810000000
34410000207500: system.cpu: Running Insts:     68820000000
34415000207500: system.cpu: Running Insts:     68830000000
34420000207500: system.cpu: Running Insts:     68840000000
34425000207500: system.cpu: Running Insts:     68850000000
34430000207500: system.cpu: Running Insts:     68860000000
34435000207500: system.cpu: Running Insts:     68870000000
34440000207500: system.cpu: Running Insts:     68880000000
34445000207500: system.cpu: Running Insts:     68890000000
34450000207500: system.cpu: Running Insts:     68900000000
34455000207500: system.cpu: Running Insts:     68910000000
34460000207500: system.cpu: Running Insts:     68920000000
34465000207500: system.cpu: Running Insts:     68930000000
34470000207500: system.cpu: Running Insts:     68940000000
34475000207500: system.cpu: Running Insts:     68950000000
34480000207500: system.cpu: Running Insts:     68960000000
34485000207500: system.cpu: Running Insts:     68970000000
34490000207500: system.cpu: Running Insts:     68980000000
34495000207500: system.cpu: Running Insts:     68990000000
34500000207500: system.cpu: Running Insts:     69000000000
34505000207500: system.cpu: Running Insts:     69010000000
34510000207500: system.cpu: Running Insts:     69020000000
34515000207500: system.cpu: Running Insts:     69030000000
34520000207500: system.cpu: Running Insts:     69040000000
34525000207500: system.cpu: Running Insts:     69050000000
34530000207500: system.cpu: Running Insts:     69060000000
34535000207500: system.cpu: Running Insts:     69070000000
34540000207500: system.cpu: Running Insts:     69080000000
34545000207500: system.cpu: Running Insts:     69090000000
34550000207500: system.cpu: Running Insts:     69100000000
34555000207500: system.cpu: Running Insts:     69110000000
34560000207500: system.cpu: Running Insts:     69120000000
34565000207500: system.cpu: Running Insts:     69130000000
34570000207500: system.cpu: Running Insts:     69140000000
34575000207500: system.cpu: Running Insts:     69150000000
34580000207500: system.cpu: Running Insts:     69160000000
34585000207500: system.cpu: Running Insts:     69170000000
34590000207500: system.cpu: Running Insts:     69180000000
34595000207500: system.cpu: Running Insts:     69190000000
34600000207500: system.cpu: Running Insts:     69200000000
34605000207500: system.cpu: Running Insts:     69210000000
34610000207500: system.cpu: Running Insts:     69220000000
34615000207500: system.cpu: Running Insts:     69230000000
34620000207500: system.cpu: Running Insts:     69240000000
34625000207500: system.cpu: Running Insts:     69250000000
34630000207500: system.cpu: Running Insts:     69260000000
34635000207500: system.cpu: Running Insts:     69270000000
34640000207500: system.cpu: Running Insts:     69280000000
34645000207500: system.cpu: Running Insts:     69290000000
34650000207500: system.cpu: Running Insts:     69300000000
34655000207500: system.cpu: Running Insts:     69310000000
34660000207500: system.cpu: Running Insts:     69320000000
34665000207500: system.cpu: Running Insts:     69330000000
34670000207500: system.cpu: Running Insts:     69340000000
34675000207500: system.cpu: Running Insts:     69350000000
34680000207500: system.cpu: Running Insts:     69360000000
34685000207500: system.cpu: Running Insts:     69370000000
34690000207500: system.cpu: Running Insts:     69380000000
34695000207500: system.cpu: Running Insts:     69390000000
34700000207500: system.cpu: Running Insts:     69400000000
34705000207500: system.cpu: Running Insts:     69410000000
34710000207500: system.cpu: Running Insts:     69420000000
34715000207500: system.cpu: Running Insts:     69430000000
34720000207500: system.cpu: Running Insts:     69440000000
34725000207500: system.cpu: Running Insts:     69450000000
34730000207500: system.cpu: Running Insts:     69460000000
34735000207500: system.cpu: Running Insts:     69470000000
34740000207500: system.cpu: Running Insts:     69480000000
34745000207500: system.cpu: Running Insts:     69490000000
34750000207500: system.cpu: Running Insts:     69500000000
34755000207500: system.cpu: Running Insts:     69510000000
34760000207500: system.cpu: Running Insts:     69520000000
34765000207500: system.cpu: Running Insts:     69530000000
34770000207500: system.cpu: Running Insts:     69540000000
34775000207500: system.cpu: Running Insts:     69550000000
34780000207500: system.cpu: Running Insts:     69560000000
34785000207500: system.cpu: Running Insts:     69570000000
34790000207500: system.cpu: Running Insts:     69580000000
34795000207500: system.cpu: Running Insts:     69590000000
34800000207500: system.cpu: Running Insts:     69600000000
34805000207500: system.cpu: Running Insts:     69610000000
34810000207500: system.cpu: Running Insts:     69620000000
34815000207500: system.cpu: Running Insts:     69630000000
34820000207500: system.cpu: Running Insts:     69640000000
34825000207500: system.cpu: Running Insts:     69650000000
34830000207500: system.cpu: Running Insts:     69660000000
34835000207500: system.cpu: Running Insts:     69670000000
34840000207500: system.cpu: Running Insts:     69680000000
34845000207500: system.cpu: Running Insts:     69690000000
34850000207500: system.cpu: Running Insts:     69700000000
34855000207500: system.cpu: Running Insts:     69710000000
34860000207500: system.cpu: Running Insts:     69720000000
34865000207500: system.cpu: Running Insts:     69730000000
34870000207500: system.cpu: Running Insts:     69740000000
34875000207500: system.cpu: Running Insts:     69750000000
34880000207500: system.cpu: Running Insts:     69760000000
34885000207500: system.cpu: Running Insts:     69770000000
34890000207500: system.cpu: Running Insts:     69780000000
34895000207500: system.cpu: Running Insts:     69790000000
34900000207500: system.cpu: Running Insts:     69800000000
34905000207500: system.cpu: Running Insts:     69810000000
34910000207500: system.cpu: Running Insts:     69820000000
34915000207500: system.cpu: Running Insts:     69830000000
34920000207500: system.cpu: Running Insts:     69840000000
34925000207500: system.cpu: Running Insts:     69850000000
34930000207500: system.cpu: Running Insts:     69860000000
34935000207500: system.cpu: Running Insts:     69870000000
34940000207500: system.cpu: Running Insts:     69880000000
34945000207500: system.cpu: Running Insts:     69890000000
34950000207500: system.cpu: Running Insts:     69900000000
34955000207500: system.cpu: Running Insts:     69910000000
34960000207500: system.cpu: Running Insts:     69920000000
34965000207500: system.cpu: Running Insts:     69930000000
34970000207500: system.cpu: Running Insts:     69940000000
34975000207500: system.cpu: Running Insts:     69950000000
34980000207500: system.cpu: Running Insts:     69960000000
34985000207500: system.cpu: Running Insts:     69970000000
34990000207500: system.cpu: Running Insts:     69980000000
34995000207500: system.cpu: Running Insts:     69990000000
35000000207500: system.cpu: Running Insts:     70000000000
35005000207500: system.cpu: Running Insts:     70010000000
35010000207500: system.cpu: Running Insts:     70020000000
35015000207500: system.cpu: Running Insts:     70030000000
35020000207500: system.cpu: Running Insts:     70040000000
35025000207500: system.cpu: Running Insts:     70050000000
35030000207500: system.cpu: Running Insts:     70060000000
35035000207500: system.cpu: Running Insts:     70070000000
35040000207500: system.cpu: Running Insts:     70080000000
35045000207500: system.cpu: Running Insts:     70090000000
35050000207500: system.cpu: Running Insts:     70100000000
35055000207500: system.cpu: Running Insts:     70110000000
35060000207500: system.cpu: Running Insts:     70120000000
35065000207500: system.cpu: Running Insts:     70130000000
35070000207500: system.cpu: Running Insts:     70140000000
35075000207500: system.cpu: Running Insts:     70150000000
35080000207500: system.cpu: Running Insts:     70160000000
35085000207500: system.cpu: Running Insts:     70170000000
35090000207500: system.cpu: Running Insts:     70180000000
35095000207500: system.cpu: Running Insts:     70190000000
35100000207500: system.cpu: Running Insts:     70200000000
35105000207500: system.cpu: Running Insts:     70210000000
35110000207500: system.cpu: Running Insts:     70220000000
35115000207500: system.cpu: Running Insts:     70230000000
35120000207500: system.cpu: Running Insts:     70240000000
35125000207500: system.cpu: Running Insts:     70250000000
35130000207500: system.cpu: Running Insts:     70260000000
35135000207500: system.cpu: Running Insts:     70270000000
35140000207500: system.cpu: Running Insts:     70280000000
35145000207500: system.cpu: Running Insts:     70290000000
35150000207500: system.cpu: Running Insts:     70300000000
35155000207500: system.cpu: Running Insts:     70310000000
35160000207500: system.cpu: Running Insts:     70320000000
35165000207500: system.cpu: Running Insts:     70330000000
35170000207500: system.cpu: Running Insts:     70340000000
35175000207500: system.cpu: Running Insts:     70350000000
35180000207500: system.cpu: Running Insts:     70360000000
35185000207500: system.cpu: Running Insts:     70370000000
35190000207500: system.cpu: Running Insts:     70380000000
35195000207500: system.cpu: Running Insts:     70390000000
35200000207500: system.cpu: Running Insts:     70400000000
35205000207500: system.cpu: Running Insts:     70410000000
35210000207500: system.cpu: Running Insts:     70420000000
35215000207500: system.cpu: Running Insts:     70430000000
35220000207500: system.cpu: Running Insts:     70440000000
35225000207500: system.cpu: Running Insts:     70450000000
35230000207500: system.cpu: Running Insts:     70460000000
35235000207500: system.cpu: Running Insts:     70470000000
35240000207500: system.cpu: Running Insts:     70480000000
35245000207500: system.cpu: Running Insts:     70490000000
35250000207500: system.cpu: Running Insts:     70500000000
35255000207500: system.cpu: Running Insts:     70510000000
35260000207500: system.cpu: Running Insts:     70520000000
35265000207500: system.cpu: Running Insts:     70530000000
35270000207500: system.cpu: Running Insts:     70540000000
35275000207500: system.cpu: Running Insts:     70550000000
35280000207500: system.cpu: Running Insts:     70560000000
35285000207500: system.cpu: Running Insts:     70570000000
35290000207500: system.cpu: Running Insts:     70580000000
35295000207500: system.cpu: Running Insts:     70590000000
35300000207500: system.cpu: Running Insts:     70600000000
35305000207500: system.cpu: Running Insts:     70610000000
35310000207500: system.cpu: Running Insts:     70620000000
35315000207500: system.cpu: Running Insts:     70630000000
35320000207500: system.cpu: Running Insts:     70640000000
35325000207500: system.cpu: Running Insts:     70650000000
35330000207500: system.cpu: Running Insts:     70660000000
35335000207500: system.cpu: Running Insts:     70670000000
35340000207500: system.cpu: Running Insts:     70680000000
35345000207500: system.cpu: Running Insts:     70690000000
35350000207500: system.cpu: Running Insts:     70700000000
35355000207500: system.cpu: Running Insts:     70710000000
35360000207500: system.cpu: Running Insts:     70720000000
35365000207500: system.cpu: Running Insts:     70730000000
35370000207500: system.cpu: Running Insts:     70740000000
35375000207500: system.cpu: Running Insts:     70750000000
35380000207500: system.cpu: Running Insts:     70760000000
35385000207500: system.cpu: Running Insts:     70770000000
35390000207500: system.cpu: Running Insts:     70780000000
35395000207500: system.cpu: Running Insts:     70790000000
35400000207500: system.cpu: Running Insts:     70800000000
35405000207500: system.cpu: Running Insts:     70810000000
35410000207500: system.cpu: Running Insts:     70820000000
35415000207500: system.cpu: Running Insts:     70830000000
35420000207500: system.cpu: Running Insts:     70840000000
35425000207500: system.cpu: Running Insts:     70850000000
35430000207500: system.cpu: Running Insts:     70860000000
35435000207500: system.cpu: Running Insts:     70870000000
